,N2
510516000000,0.663
510519600000,0.689
510523200000,0.703
510526800000,0.726
510530400000,0.744
510534000000,0.856
510537600000,0.91
510541200000,0.933
510544800000,0.94
510548400000,0.941
510552000000,0.938
510555600000,0.927
510559200000,0.911
510562800000,0.884
510566400000,0.824
510570000000,0.702
510573600000,0.68
510577200000,0.718
510580800000,0.752
510584400000,0.763
510588000000,0.762
510591600000,0.748
510595200000,0.724
510598800000,0.697
510602400000,0.674
510606000000,0.659
510609600000,0.656
510613200000,0.675
510616800000,0.692
510620400000,0.808
510624000000,0.881
510627600000,0.903
510631200000,0.902
510634800000,0.888
510638400000,0.87
510642000000,0.853
510645600000,0.837
510649200000,0.812
510652800000,0.756
510656400000,0.596
510660000000,0.469
510663600000,0.471
510667200000,0.519
510670800000,0.558
510674400000,0.591
510678000000,0.614
510681600000,0.62
510685200000,0.624
510688800000,0.63
510692400000,0.636
510696000000,0.644
510699600000,0.647
510703200000,0.642
510706800000,0.764
510710400000,0.86
510714000000,0.889
510717600000,0.887
510721200000,0.859
510724800000,0.818
510728400000,0.775
510732000000,0.739
510735600000,0.718
510739200000,0.677
510742800000,0.571
510746400000,0.516
510750000000,0.523
510753600000,0.544
510757200000,0.544
510760800000,0.599
510764400000,0.63
510768000000,0.642
510771600000,0.658
510775200000,0.674
510778800000,0.674
510782400000,0.645
510786000000,0.588
510789600000,0.529
510793200000,0.675
510796800000,0.76
510800400000,0.781
510804000000,0.771
510807600000,0.739
510811200000,0.688
510814800000,0.632
510818400000,0.578
510822000000,0.541
510825600000,0.479
510829200000,0.352
510832800000,0.31
510836400000,0.309
510840000000,0.314
510843600000,0.295
510847200000,0.272
510850800000,0.255
510854400000,0.235
510858000000,0.219
510861600000,0.204
510865200000,0.214
510868800000,0.227
510872400000,0.241
510876000000,0.23
510879600000,0.278
510883200000,0.358
510886800000,0.422
510890400000,0.425
510894000000,0.408
510897600000,0.398
510901200000,0.379
510904800000,0.361
510908400000,0.353
510912000000,0.346
510915600000,0.301
510919200000,0.251
510922800000,0.211
510926400000,0.182
510930000000,0.157
510933600000,0.157
510937200000,0.167
510940800000,0.201
510944400000,0.222
510948000000,0.237
510951600000,0.259
510955200000,0.258
510958800000,0.267
510962400000,0.282
510966000000,0.423
510969600000,0.544
510973200000,0.593
510976800000,0.593
510980400000,0.574
510984000000,0.562
510987600000,0.563
510991200000,0.578
510994800000,0.599
510998400000,0.583
511002000000,0.467
511005600000,0.349
511009200000,0.294
511012800000,0.27
511016400000,0.276
511020000000,0.289
511023600000,0.308
511027200000,0.369
511030800000,0.349
511034400000,0.335
511038000000,0.323
511041600000,0.312
511045200000,0.301
511048800000,0.282
511052400000,0.401
511056000000,0.593
511059600000,0.735
511063200000,0.808
511066800000,0.849
511070400000,0.866
511074000000,0.862
511077600000,0.857
511081200000,0.85
511084800000,0.826
511088400000,0.709
511092000000,0.559
511095600000,0.468
511099200000,0.434
511102800000,0.422
511106400000,0.424
511110000000,0.425
511113600000,0.429
511117200000,0.429
511120800000,0.431
511124400000,0.437
511128000000,0.454
511131600000,0.464
511135200000,0.457
511138800000,0.622
511142400000,0.737
511146000000,0.748
511149600000,0.7
511153200000,0.615
511156800000,0.524
511160400000,0.446
511164000000,0.394
511167600000,0.366
511171200000,0.335
511174800000,0.278
511178400000,0.24
511182000000,0.22
511185600000,0.216
511189200000,0.203
511192800000,0.192
511196400000,0.167
511200000000,0.136
511203600000,0.123
511207200000,0.118
511210800000,0.119
511214400000,0.119
511218000000,0.131
511221600000,0.136
511225200000,0.209
511228800000,0.364
511232400000,0.501
511236000000,0.525
511239600000,0.504
511243200000,0.476
511246800000,0.461
511250400000,0.484
511254000000,0.525
511257600000,0.527
511261200000,0.443
511264800000,0.317
511268400000,0.223
511272000000,0.178
511275600000,0.168
511279200000,0.173
511282800000,0.18
511286400000,0.187
511290000000,0.186
511293600000,0.18
511297200000,0.176
511300800000,0.176
511304400000,0.187
511308000000,0.186
511311600000,0.321
511315200000,0.401
511318800000,0.399
511322400000,0.373
511326000000,0.349
511329600000,0.328
511333200000,0.311
511336800000,0.289
511340400000,0.264
511344000000,0.231
511347600000,0.19
511351200000,0.167
511354800000,0.166
511358400000,0.195
511362000000,0.254
511365600000,0.3
511369200000,0.309
511372800000,0.317
511376400000,0.281
511380000000,0.261
511383600000,0.288
511387200000,0.32
511390800000,0.325
511394400000,0.32
511398000000,0.419
511401600000,0.484
511405200000,0.52
511408800000,0.545
511412400000,0.578
511416000000,0.603
511419600000,0.614
511423200000,0.612
511426800000,0.599
511430400000,0.576
511434000000,0.504
511437600000,0.438
511441200000,0.382
511444800000,0.339
511448400000,0.286
511452000000,0.247
511455600000,0.223
511459200000,0.219
511462800000,0.228
511466400000,0.256
511470000000,0.281
511473600000,0.279
511477200000,0.282
511480800000,0.284
511484400000,0.367
511488000000,0.401
511491600000,0.383
511495200000,0.351
511498800000,0.316
511502400000,0.291
511506000000,0.274
511509600000,0.269
511513200000,0.27
511516800000,0.27
511520400000,0.248
511524000000,0.244
511527600000,0.229
511531200000,0.208
511534800000,0.182
511538400000,0.147
511542000000,0.137
511545600000,0.151
511549200000,0.147
511552800000,0.165
511556400000,0.169
511560000000,0.19
511563600000,0.191
511567200000,0.192
511570800000,0.227
511574400000,0.241
511578000000,0.236
511581600000,0.225
511585200000,0.216
511588800000,0.21
511592400000,0.21
511596000000,0.225
511599600000,0.264
511603200000,0.316
511606800000,0.323
511610400000,0.286
511614000000,0.248
511617600000,0.255
511621200000,0.265
511624800000,0.285
511628400000,0.278
511632000000,0.267
511635600000,0.272
511639200000,0.284
511642800000,0.294
511646400000,0.301
511650000000,0.32
511653600000,0.309
511657200000,0.41
511660800000,0.537
511664400000,0.618
511668000000,0.638
511671600000,0.635
511675200000,0.623
511678800000,0.601
511682400000,0.569
511686000000,0.535
511689600000,0.499
511693200000,0.418
511696800000,0.311
511700400000,0.243
511704000000,0.231
511707600000,0.246
511711200000,0.249
511714800000,0.251
511718400000,0.255
511722000000,0.264
511725600000,0.272
511729200000,0.282
511732800000,0.31
511736400000,0.336
511740000000,0.364
511743600000,0.493
511747200000,0.577
511750800000,0.595
511754400000,0.568
511758000000,0.531
511761600000,0.498
511765200000,0.471
511768800000,0.454
511772400000,0.454
511776000000,0.469
511779600000,0.453
511783200000,0.43
511786800000,0.41
511790400000,0.402
511794000000,0.401
511797600000,0.414
511801200000,0.4
511804800000,0.407
511808400000,0.42
511812000000,0.422
511815600000,0.434
511819200000,0.452
511822800000,0.454
511826400000,0.42
511830000000,0.432
511833600000,0.422
511837200000,0.409
511840800000,0.405
511844400000,0.425
511848000000,0.454
511851600000,0.479
511855200000,0.491
511858800000,0.498
511862400000,0.492
511866000000,0.435
511869600000,0.364
511873200000,0.3
511876800000,0.277
511880400000,0.302
511884000000,0.302
511887600000,0.288
511891200000,0.294
511894800000,0.339
511898400000,0.395
511902000000,0.407
511905600000,0.416
511909200000,0.449
511912800000,0.467
511916400000,0.523
511920000000,0.562
511923600000,0.584
511927200000,0.587
511930800000,0.568
511934400000,0.546
511938000000,0.534
511941600000,0.529
511945200000,0.532
511948800000,0.526
511952400000,0.481
511956000000,0.398
511959600000,0.35
511963200000,0.349
511966800000,0.372
511970400000,0.374
511974000000,0.385
511977600000,0.449
511981200000,0.454
511984800000,0.43
511988400000,0.444
511992000000,0.422
511995600000,0.423
511999200000,0.439
512002800000,0.541
512006400000,0.558
512010000000,0.549
512013600000,0.523
512017200000,0.498
512020800000,0.494
512024400000,0.501
512028000000,0.519
512031600000,0.543
512035200000,0.566
512038800000,0.539
512042400000,0.45
512046000000,0.381
512049600000,0.386
512053200000,0.425
512056800000,0.434
512060400000,0.447
512064000000,0.522
512067600000,0.497
512071200000,0.477
512074800000,0.491
512078400000,0.512
512082000000,0.494
512085600000,0.583
512089200000,0.704
512092800000,0.724
512096400000,0.715
512100000000,0.695
512103600000,0.669
512107200000,0.648
512110800000,0.63
512114400000,0.615
512118000000,0.608
512121600000,0.599
512125200000,0.568
512128800000,0.552
512132400000,0.557
512136000000,0.58
512139600000,0.592
512143200000,0.605
512146800000,0.61
512150400000,0.58
512154000000,0.552
512157600000,0.513
512161200000,0.489
512164800000,0.484
512168400000,0.472
512172000000,0.45
512175600000,0.61
512179200000,0.642
512182800000,0.627
512186400000,0.604
512190000000,0.578
512193600000,0.558
512197200000,0.555
512200800000,0.571
512204400000,0.596
512208000000,0.599
512211600000,0.528
512215200000,0.452
512218800000,0.413
512222400000,0.42
512226000000,0.444
512229600000,0.449
512233200000,0.414
512236800000,0.397
512240400000,0.37
512244000000,0.346
512247600000,0.338
512251200000,0.342
512254800000,0.343
512258400000,0.368
512262000000,0.526
512265600000,0.553
512269200000,0.525
512272800000,0.479
512276400000,0.434
512280000000,0.4
512283600000,0.374
512287200000,0.362
512290800000,0.362
512294400000,0.377
512298000000,0.365
512301600000,0.335
512305200000,0.306
512308800000,0.265
512312400000,0.234
512316000000,0.201
512319600000,0.176
512323200000,0.168
512326800000,0.167
512330400000,0.168
512334000000,0.18
512337600000,0.197
512341200000,0.198
512344800000,0.192
512348400000,0.216
512352000000,0.185
512355600000,0.155
512359200000,0.135
512362800000,0.125
512366400000,0.123
512370000000,0.124
512373600000,0.126
512377200000,0.118
512380800000,0.089
512384400000,0.059
512388000000,0.036
512391600000,0.02
512395200000,0.011
512398800000,0.008
512402400000,0.006
512406000000,0.005
512409600000,0.002
512413200000,0.001
512416800000,0.002
512420400000,0.004
512424000000,0.007
512427600000,0.013
512431200000,0.016
512434800000,0.043
512438400000,0.083
512442000000,0.108
512445600000,0.12
512449200000,0.125
512452800000,0.126
512456400000,0.118
512460000000,0.104
512463600000,0.089
512467200000,0.073
512470800000,0.053
512474400000,0.043
512478000000,0.028
512481600000,0.015
512485200000,0.007
512488800000,0.005
512492400000,0.003
512496000000,0.002
512499600000,0.003
512503200000,0.004
512506800000,0.005
512510400000,0.008
512514000000,0.013
512517600000,0.014
512521200000,0.014
512524800000,0.012
512528400000,0.014
512532000000,0.022
512535600000,0.029
512539200000,0.039
512542800000,0.046
512546400000,0.047
512550000000,0.051
512553600000,0.055
512557200000,0.058
512560800000,0.063
512564400000,0.06
512568000000,0.053
512571600000,0.042
512575200000,0.031
512578800000,0.024
512582400000,0.018
512586000000,0.015
512589600000,0.016
512593200000,0.021
512596800000,0.028
512600400000,0.035
512604000000,0.033
512607600000,0.036
512611200000,0.037
512614800000,0.041
512618400000,0.045
512622000000,0.051
512625600000,0.058
512629200000,0.067
512632800000,0.07
512636400000,0.073
512640000000,0.072
512643600000,0.071
512647200000,0.085
512650800000,0.096
512654400000,0.109
512658000000,0.123
512661600000,0.143
512665200000,0.151
512668800000,0.163
512672400000,0.183
512676000000,0.203
512679600000,0.238
512683200000,0.301
512686800000,0.378
512690400000,0.436
512694000000,0.538
512697600000,0.618
512701200000,0.674
512704800000,0.652
512708400000,0.563
512712000000,0.457
512715600000,0.381
512719200000,0.337
512722800000,0.313
512726400000,0.294
512730000000,0.274
512733600000,0.323
512737200000,0.345
512740800000,0.367
512744400000,0.362
512748000000,0.33
512751600000,0.269
512755200000,0.286
512758800000,0.311
512762400000,0.32
512766000000,0.329
512769600000,0.325
512773200000,0.314
512776800000,0.282
512780400000,0.367
512784000000,0.385
512787600000,0.374
512791200000,0.357
512794800000,0.347
512798400000,0.344
512802000000,0.332
512805600000,0.326
512809200000,0.327
512812800000,0.325
512816400000,0.285
512820000000,0.269
512823600000,0.251
512827200000,0.245
512830800000,0.238
512834400000,0.234
512838000000,0.241
512841600000,0.233
512845200000,0.25
512848800000,0.252
512852400000,0.245
512856000000,0.22
512859600000,0.225
512863200000,0.252
512866800000,0.346
512870400000,0.4
512874000000,0.407
512877600000,0.389
512881200000,0.363
512884800000,0.337
512888400000,0.325
512892000000,0.332
512895600000,0.352
512899200000,0.379
512902800000,0.353
512906400000,0.302
512910000000,0.237
512913600000,0.212
512917200000,0.219
512920800000,0.225
512924400000,0.195
512928000000,0.187
512931600000,0.197
512935200000,0.218
512938800000,0.259
512942400000,0.275
512946000000,0.277
512949600000,0.264
512953200000,0.325
512956800000,0.375
512960400000,0.407
512964000000,0.444
512967600000,0.481
512971200000,0.507
512974800000,0.523
512978400000,0.526
512982000000,0.514
512985600000,0.473
512989200000,0.386
512992800000,0.315
512996400000,0.302
513000000000,0.314
513003600000,0.329
513007200000,0.308
513010800000,0.305
513014400000,0.302
513018000000,0.3
513021600000,0.283
513025200000,0.283
513028800000,0.28
513032400000,0.304
513036000000,0.332
513039600000,0.454
513043200000,0.528
513046800000,0.55
513050400000,0.535
513054000000,0.518
513057600000,0.501
513061200000,0.49
513064800000,0.464
513068400000,0.412
513072000000,0.31
513075600000,0.218
513079200000,0.233
513082800000,0.292
513086400000,0.349
513090000000,0.41
513093600000,0.419
513097200000,0.413
513100800000,0.422
513104400000,0.489
513108000000,0.479
513111600000,0.479
513115200000,0.488
513118800000,0.47
513122400000,0.429
513126000000,0.407
513129600000,0.499
513133200000,0.739
513136800000,0.868
513140400000,0.882
513144000000,0.869
513147600000,0.849
513151200000,0.826
513154800000,0.788
513158400000,0.731
513162000000,0.633
513165600000,0.538
513169200000,0.471
513172800000,0.432
513176400000,0.413
513180000000,0.407
513183600000,0.343
513187200000,0.229
513190800000,0.13
513194400000,0.084
513198000000,0.12
513201600000,0.164
513205200000,0.345
513208800000,0.439
513212400000,0.574
513216000000,0.644
513219600000,0.636
513223200000,0.599
513226800000,0.55
513230400000,0.508
513234000000,0.411
513237600000,0.285
513241200000,0.232
513244800000,0.206
513248400000,0.201
513252000000,0.227
513255600000,0.235
513259200000,0.237
513262800000,0.245
513266400000,0.249
513270000000,0.251
513273600000,0.258
513277200000,0.256
513280800000,0.265
513284400000,0.303
513288000000,0.337
513291600000,0.353
513295200000,0.31
513298800000,0.417
513302400000,0.594
513306000000,0.699
513309600000,0.726
513313200000,0.72
513316800000,0.71
513320400000,0.707
513324000000,0.711
513327600000,0.706
513331200000,0.686
513334800000,0.615
513338400000,0.491
513342000000,0.401
513345600000,0.346
513349200000,0.319
513352800000,0.308
513356400000,0.308
513360000000,0.326
513363600000,0.343
513367200000,0.338
513370800000,0.347
513374400000,0.367
513378000000,0.378
513381600000,0.388
513385200000,0.513
513388800000,0.571
513392400000,0.581
513396000000,0.561
513399600000,0.538
513403200000,0.523
513406800000,0.518
513410400000,0.519
513414000000,0.526
513417600000,0.516
513421200000,0.431
513424800000,0.314
513428400000,0.307
513432000000,0.313
513435600000,0.312
513439200000,0.294
513442800000,0.313
513446400000,0.315
513450000000,0.313
513453600000,0.309
513457200000,0.278
513460800000,0.248
513464400000,0.238
513468000000,0.235
513471600000,0.355
513475200000,0.444
513478800000,0.484
513482400000,0.484
513486000000,0.464
513489600000,0.434
513493200000,0.419
513496800000,0.422
513500400000,0.431
513504000000,0.436
513507600000,0.411
513511200000,0.384
513514800000,0.338
513518400000,0.331
513522000000,0.402
513525600000,0.399
513529200000,0.379
513532800000,0.369
513536400000,0.334
513540000000,0.3
513543600000,0.291
513547200000,0.321
513550800000,0.32
513554400000,0.34
513558000000,0.453
513561600000,0.486
513565200000,0.473
513568800000,0.441
513572400000,0.411
513576000000,0.388
513579600000,0.374
513583200000,0.376
513586800000,0.382
513590400000,0.388
513594000000,0.379
513597600000,0.362
513601200000,0.356
513604800000,0.361
513608400000,0.38
513612000000,0.398
513615600000,0.337
513619200000,0.28
513622800000,0.248
513626400000,0.246
513630000000,0.291
513633600000,0.334
513637200000,0.329
513640800000,0.401
513644400000,0.513
513648000000,0.59
513651600000,0.607
513655200000,0.586
513658800000,0.565
513662400000,0.552
513666000000,0.538
513669600000,0.528
513673200000,0.518
513676800000,0.471
513680400000,0.356
513684000000,0.265
513687600000,0.264
513691200000,0.241
513694800000,0.223
513698400000,0.234
513702000000,0.243
513705600000,0.246
513709200000,0.253
513712800000,0.283
513716400000,0.304
513720000000,0.316
513723600000,0.337
513727200000,0.348
513730800000,0.513
513734400000,0.635
513738000000,0.654
513741600000,0.615
513745200000,0.561
513748800000,0.502
513752400000,0.447
513756000000,0.391
513759600000,0.345
513763200000,0.293
513766800000,0.218
513770400000,0.182
513774000000,0.18
513777600000,0.217
513781200000,0.253
513784800000,0.251
513788400000,0.259
513792000000,0.266
513795600000,0.291
513799200000,0.32
513802800000,0.325
513806400000,0.323
513810000000,0.314
513813600000,0.297
513817200000,0.364
513820800000,0.415
513824400000,0.413
513828000000,0.398
513831600000,0.391
513835200000,0.386
513838800000,0.382
513842400000,0.38
513846000000,0.383
513849600000,0.388
513853200000,0.355
513856800000,0.3
513860400000,0.256
513864000000,0.217
513867600000,0.193
513871200000,0.201
513874800000,0.194
513878400000,0.194
513882000000,0.205
513885600000,0.212
513889200000,0.223
513892800000,0.224
513896400000,0.2
513900000000,0.209
513903600000,0.332
513907200000,0.394
513910800000,0.394
513914400000,0.374
513918000000,0.337
513921600000,0.297
513925200000,0.259
513928800000,0.225
513932400000,0.201
513936000000,0.172
513939600000,0.147
513943200000,0.18
513946800000,0.223
513950400000,0.264
513954000000,0.287
513957600000,0.297
513961200000,0.286
513964800000,0.307
513968400000,0.323
513972000000,0.328
513975600000,0.326
513979200000,0.337
513982800000,0.37
513986400000,0.407
513990000000,0.476
513993600000,0.469
513997200000,0.434
514000800000,0.406
514004400000,0.398
514008000000,0.398
514011600000,0.401
514015200000,0.415
514018800000,0.435
514022400000,0.446
514026000000,0.406
514029600000,0.362
514033200000,0.337
514036800000,0.336
514040400000,0.355
514044000000,0.335
514047600000,0.346
514051200000,0.384
514054800000,0.399
514058400000,0.399
514062000000,0.4
514065600000,0.388
514069200000,0.368
514072800000,0.35
514076400000,0.402
514080000000,0.422
514083600000,0.376
514087200000,0.317
514090800000,0.275
514094400000,0.253
514098000000,0.243
514101600000,0.241
514105200000,0.242
514108800000,0.245
514112400000,0.231
514116000000,0.231
514119600000,0.255
514123200000,0.259
514126800000,0.251
514130400000,0.261
514134000000,0.272
514137600000,0.274
514141200000,0.275
514144800000,0.272
514148400000,0.267
514152000000,0.261
514155600000,0.233
514159200000,0.225
514162800000,0.259
514166400000,0.253
514170000000,0.227
514173600000,0.201
514177200000,0.18
514180800000,0.169
514184400000,0.172
514188000000,0.184
514191600000,0.201
514195200000,0.218
514198800000,0.229
514202400000,0.235
514206000000,0.225
514209600000,0.2
514213200000,0.193
514216800000,0.176
514220400000,0.175
514224000000,0.176
514227600000,0.203
514231200000,0.233
514234800000,0.248
514238400000,0.263
514242000000,0.251
514245600000,0.243
514249200000,0.266
514252800000,0.26
514256400000,0.247
514260000000,0.235
514263600000,0.229
514267200000,0.223
514270800000,0.214
514274400000,0.207
514278000000,0.206
514281600000,0.217
514285200000,0.213
514288800000,0.208
514292400000,0.207
514296000000,0.194
514299600000,0.172
514303200000,0.163
514306800000,0.16
514310400000,0.153
514314000000,0.186
514317600000,0.22
514321200000,0.228
514324800000,0.243
514328400000,0.269
514332000000,0.272
514335600000,0.297
514339200000,0.296
514342800000,0.278
514346400000,0.266
514350000000,0.261
514353600000,0.251
514357200000,0.225
514360800000,0.21
514364400000,0.206
514368000000,0.218
514371600000,0.247
514375200000,0.27
514378800000,0.268
514382400000,0.236
514386000000,0.206
514389600000,0.22
514393200000,0.241
514396800000,0.232
514400400000,0.236
514404000000,0.245
514407600000,0.258
514411200000,0.295
514414800000,0.343
514418400000,0.376
514422000000,0.43
514425600000,0.42
514429200000,0.386
514432800000,0.358
514436400000,0.348
514440000000,0.352
514443600000,0.361
514447200000,0.367
514450800000,0.369
514454400000,0.355
514458000000,0.302
514461600000,0.242
514465200000,0.204
514468800000,0.191
514472400000,0.19
514476000000,0.188
514479600000,0.174
514483200000,0.166
514486800000,0.169
514490400000,0.188
514494000000,0.213
514497600000,0.243
514501200000,0.261
514504800000,0.264
514508400000,0.28
514512000000,0.291
514515600000,0.289
514519200000,0.278
514522800000,0.261
514526400000,0.245
514530000000,0.227
514533600000,0.218
514537200000,0.224
514540800000,0.241
514544400000,0.243
514548000000,0.227
514551600000,0.22
514555200000,0.204
514558800000,0.185
514562400000,0.179
514566000000,0.177
514569600000,0.187
514573200000,0.203
514576800000,0.217
514580400000,0.24
514584000000,0.272
514587600000,0.273
514591200000,0.289
514594800000,0.353
514598400000,0.371
514602000000,0.371
514605600000,0.366
514609200000,0.362
514612800000,0.361
514616400000,0.35
514620000000,0.346
514623600000,0.348
514627200000,0.354
514630800000,0.341
514634400000,0.358
514638000000,0.378
514641600000,0.413
514645200000,0.349
514648800000,0.319
514652400000,0.32
514656000000,0.342
514659600000,0.33
514663200000,0.253
514666800000,0.225
514670400000,0.226
514674000000,0.214
514677600000,0.278
514681200000,0.432
514684800000,0.488
514688400000,0.497
514692000000,0.484
514695600000,0.47
514699200000,0.458
514702800000,0.454
514706400000,0.459
514710000000,0.469
514713600000,0.479
514717200000,0.466
514720800000,0.44
514724400000,0.425
514728000000,0.397
514731600000,0.355
514735200000,0.332
514738800000,0.311
514742400000,0.332
514746000000,0.339
514749600000,0.328
514753200000,0.304
514756800000,0.295
514760400000,0.302
514764000000,0.344
514767600000,0.446
514771200000,0.472
514774800000,0.468
514778400000,0.454
514782000000,0.448
514785600000,0.454
514789200000,0.466
514792800000,0.484
514796400000,0.513
514800000000,0.543
514803600000,0.528
514807200000,0.47
514810800000,0.435
514814400000,0.396
514818000000,0.454
514821600000,0.495
514825200000,0.504
514828800000,0.513
514832400000,0.482
514836000000,0.46
514839600000,0.436
514843200000,0.447
514846800000,0.459
514850400000,0.51
514854000000,0.561
514857600000,0.538
514861200000,0.51
514864800000,0.484
514868400000,0.477
514872000000,0.48
514875600000,0.473
514879200000,0.466
514882800000,0.457
514886400000,0.448
514890000000,0.422
514893600000,0.34
514897200000,0.262
514900800000,0.236
514904400000,0.252
514908000000,0.264
514911600000,0.311
514915200000,0.357
514918800000,0.398
514922400000,0.416
514926000000,0.417
514929600000,0.415
514933200000,0.42
514936800000,0.467
514940400000,0.46
514944000000,0.404
514947600000,0.352
514951200000,0.317
514954800000,0.308
514958400000,0.317
514962000000,0.34
514965600000,0.369
514969200000,0.398
514972800000,0.413
514976400000,0.398
514980000000,0.319
514983600000,0.253
514987200000,0.235
514990800000,0.26
514994400000,0.285
514998000000,0.3
515001600000,0.309
515005200000,0.305
515008800000,0.304
515012400000,0.283
515016000000,0.249
515019600000,0.218
515023200000,0.18
515026800000,0.154
515030400000,0.124
515034000000,0.101
515037600000,0.084
515041200000,0.082
515044800000,0.087
515048400000,0.097
515052000000,0.111
515055600000,0.132
515059200000,0.159
515062800000,0.191
515066400000,0.193
515070000000,0.167
515073600000,0.135
515077200000,0.119
515080800000,0.125
515084400000,0.147
515088000000,0.163
515091600000,0.177
515095200000,0.206
515098800000,0.222
515102400000,0.226
515106000000,0.206
515109600000,0.217
515113200000,0.232
515116800000,0.251
515120400000,0.266
515124000000,0.28
515127600000,0.302
515131200000,0.344
515134800000,0.4
515138400000,0.451
515142000000,0.481
515145600000,0.488
515149200000,0.467
515152800000,0.398
515156400000,0.344
515160000000,0.293
515163600000,0.255
515167200000,0.219
515170800000,0.187
515174400000,0.192
515178000000,0.21
515181600000,0.258
515185200000,0.295
515188800000,0.289
515192400000,0.251
515196000000,0.296
515199600000,0.351
515203200000,0.382
515206800000,0.41
515210400000,0.428
515214000000,0.424
515217600000,0.41
515221200000,0.407
515224800000,0.413
515228400000,0.432
515232000000,0.448
515235600000,0.447
515239200000,0.348
515242800000,0.248
515246400000,0.21
515250000000,0.216
515253600000,0.235
515257200000,0.256
515260800000,0.267
515264400000,0.305
515268000000,0.311
515271600000,0.281
515275200000,0.244
515278800000,0.217
515282400000,0.233
515286000000,0.26
515289600000,0.272
515293200000,0.265
515296800000,0.243
515300400000,0.214
515304000000,0.195
515307600000,0.191
515311200000,0.196
515314800000,0.206
515318400000,0.214
515322000000,0.211
515325600000,0.173
515329200000,0.141
515332800000,0.14
515336400000,0.142
515340000000,0.154
515343600000,0.168
515347200000,0.167
515350800000,0.168
515354400000,0.162
515358000000,0.154
515361600000,0.167
515365200000,0.195
515368800000,0.271
515372400000,0.392
515376000000,0.427
515379600000,0.413
515383200000,0.389
515386800000,0.371
515390400000,0.358
515394000000,0.35
515397600000,0.345
515401200000,0.337
515404800000,0.323
515408400000,0.294
515412000000,0.241
515415600000,0.206
515419200000,0.194
515422800000,0.182
515426400000,0.165
515430000000,0.146
515433600000,0.131
515437200000,0.126
515440800000,0.138
515444400000,0.16
515448000000,0.179
515451600000,0.176
515455200000,0.141
515458800000,0.148
515462400000,0.153
515466000000,0.138
515469600000,0.111
515473200000,0.086
515476800000,0.069
515480400000,0.058
515484000000,0.048
515487600000,0.038
515491200000,0.034
515494800000,0.041
515498400000,0.042
515502000000,0.025
515505600000,0.011
515509200000,0.006
515512800000,0.004
515516400000,0.002
515520000000,0.0
515523600000,0.0
515527200000,0.0
515530800000,0.0
515534400000,0.001
515538000000,0.001
515541600000,0.002
515545200000,0.002
515548800000,0.002
515552400000,0.003
515556000000,0.004
515559600000,0.004
515563200000,0.004
515566800000,0.004
515570400000,0.006
515574000000,0.008
515577600000,0.01
515581200000,0.009
515584800000,0.008
515588400000,0.006
515592000000,0.005
515595600000,0.004
515599200000,0.003
515602800000,0.002
515606400000,0.001
515610000000,0.0
515613600000,0.0
515617200000,0.0
515620800000,0.0
515624400000,0.0
515628000000,0.0
515631600000,0.0
515635200000,0.0
515638800000,0.001
515642400000,0.003
515646000000,0.006
515649600000,0.01
515653200000,0.018
515656800000,0.027
515660400000,0.037
515664000000,0.041
515667600000,0.035
515671200000,0.023
515674800000,0.011
515678400000,0.003
515682000000,0.005
515685600000,0.006
515689200000,0.005
515692800000,0.003
515696400000,0.001
515700000000,0.0
515703600000,0.0
515707200000,0.0
515710800000,0.0
515714400000,0.0
515718000000,0.0
515721600000,0.0
515725200000,0.0
515728800000,0.0
515732400000,0.0
515736000000,0.005
515739600000,0.018
515743200000,0.035
515746800000,0.048
515750400000,0.054
515754000000,0.053
515757600000,0.041
515761200000,0.019
515764800000,0.005
515768400000,0.001
515772000000,0.0
515775600000,0.0
515779200000,0.0
515782800000,0.0
515786400000,0.0
515790000000,0.0
515793600000,0.0
515797200000,0.0
515800800000,0.0
515804400000,0.0
515808000000,0.0
515811600000,0.0
515815200000,0.0
515818800000,0.0
515822400000,0.0
515826000000,0.001
515829600000,0.003
515833200000,0.005
515836800000,0.006
515840400000,0.005
515844000000,0.005
515847600000,0.002
515851200000,0.001
515854800000,0.001
515858400000,0.001
515862000000,0.001
515865600000,0.001
515869200000,0.001
515872800000,0.001
515876400000,0.001
515880000000,0.001
515883600000,0.001
515887200000,0.001
515890800000,0.001
515894400000,0.001
515898000000,0.001
515901600000,0.001
515905200000,0.0
515908800000,0.0
515912400000,0.001
515916000000,0.001
515919600000,0.003
515923200000,0.003
515926800000,0.002
515930400000,0.001
515934000000,0.0
515937600000,0.0
515941200000,0.0
515944800000,0.0
515948400000,0.0
515952000000,0.0
515955600000,0.0
515959200000,0.0
515962800000,0.0
515966400000,0.0
515970000000,0.0
515973600000,0.0
515977200000,0.0
515980800000,0.001
515984400000,0.001
515988000000,0.003
515991600000,0.004
515995200000,0.006
515998800000,0.018
516002400000,0.028
516006000000,0.036
516009600000,0.045
516013200000,0.056
516016800000,0.068
516020400000,0.051
516024000000,0.026
516027600000,0.01
516031200000,0.004
516034800000,0.002
516038400000,0.002
516042000000,0.004
516045600000,0.006
516049200000,0.007
516052800000,0.008
516056400000,0.007
516060000000,0.004
516063600000,0.002
516067200000,0.0
516070800000,0.0
516074400000,0.001
516078000000,0.004
516081600000,0.006
516085200000,0.007
516088800000,0.008
516092400000,0.008
516096000000,0.01
516099600000,0.016
516103200000,0.019
516106800000,0.012
516110400000,0.009
