,S1
857671200000,0.616
857674800000,0.631
857678400000,0.644
857682000000,0.675
857685600000,0.67
857689200000,0.723
857692800000,0.846
857696400000,0.868
857700000000,0.864
857703600000,0.855
857707200000,0.835
857710800000,0.816
857714400000,0.801
857718000000,0.779
857721600000,0.748
857725200000,0.69
857728800000,0.668
857732400000,0.658
857736000000,0.65
857739600000,0.599
857743200000,0.56
857746800000,0.557
857750400000,0.558
857754000000,0.566
857757600000,0.59
857761200000,0.608
857764800000,0.614
857768400000,0.63
857772000000,0.557
857775600000,0.627
857779200000,0.696
857782800000,0.675
857786400000,0.652
857790000000,0.645
857793600000,0.656
857797200000,0.666
857800800000,0.674
857804400000,0.667
857808000000,0.62
857811600000,0.56
857815200000,0.526
857818800000,0.551
857822400000,0.593
857826000000,0.624
857829600000,0.671
857833200000,0.659
857836800000,0.635
857840400000,0.607
857844000000,0.592
857847600000,0.582
857851200000,0.593
857854800000,0.595
857858400000,0.588
857862000000,0.711
857865600000,0.796
857869200000,0.816
857872800000,0.823
857876400000,0.815
857880000000,0.801
857883600000,0.786
857887200000,0.773
857890800000,0.753
857894400000,0.702
857898000000,0.658
857901600000,0.642
857905200000,0.667
857908800000,0.69
857912400000,0.695
857916000000,0.672
857919600000,0.614
857923200000,0.568
857926800000,0.556
857930400000,0.538
857934000000,0.519
857937600000,0.51
857941200000,0.494
857944800000,0.434
857948400000,0.472
857952000000,0.568
857955600000,0.559
857959200000,0.526
857962800000,0.494
857966400000,0.469
857970000000,0.452
857973600000,0.442
857977200000,0.429
857980800000,0.381
857984400000,0.378
857988000000,0.358
857991600000,0.33
857995200000,0.344
857998800000,0.354
858002400000,0.364
858006000000,0.388
858009600000,0.42
858013200000,0.432
858016800000,0.434
858020400000,0.447
858024000000,0.469
858027600000,0.47
858031200000,0.417
858034800000,0.4
858038400000,0.429
858042000000,0.381
858045600000,0.325
858049200000,0.278
858052800000,0.254
858056400000,0.248
858060000000,0.251
858063600000,0.256
858067200000,0.244
858070800000,0.269
858074400000,0.289
858078000000,0.286
858081600000,0.286
858085200000,0.281
858088800000,0.27
858092400000,0.254
858096000000,0.238
858099600000,0.225
858103200000,0.228
858106800000,0.246
858110400000,0.278
858114000000,0.311
858117600000,0.281
858121200000,0.272
858124800000,0.288
858128400000,0.261
858132000000,0.236
858135600000,0.226
858139200000,0.223
858142800000,0.223
858146400000,0.225
858150000000,0.223
858153600000,0.227
858157200000,0.282
858160800000,0.315
858164400000,0.315
858168000000,0.328
858171600000,0.341
858175200000,0.34
858178800000,0.328
858182400000,0.309
858186000000,0.291
858189600000,0.278
858193200000,0.276
858196800000,0.278
858200400000,0.278
858204000000,0.235
858207600000,0.199
858211200000,0.22
858214800000,0.206
858218400000,0.194
858222000000,0.187
858225600000,0.181
858229200000,0.173
858232800000,0.169
858236400000,0.176
858240000000,0.187
858243600000,0.233
858247200000,0.259
858250800000,0.264
858254400000,0.267
858258000000,0.262
858261600000,0.249
858265200000,0.249
858268800000,0.259
858272400000,0.264
858276000000,0.256
858279600000,0.241
858283200000,0.22
858286800000,0.194
858290400000,0.139
858294000000,0.13
858297600000,0.152
858301200000,0.157
858304800000,0.137
858308400000,0.102
858312000000,0.074
858315600000,0.061
858319200000,0.063
858322800000,0.082
858326400000,0.112
858330000000,0.181
858333600000,0.217
858337200000,0.213
858340800000,0.205
858344400000,0.185
858348000000,0.154
858351600000,0.13
858355200000,0.118
858358800000,0.112
858362400000,0.111
858366000000,0.111
858369600000,0.113
858373200000,0.109
858376800000,0.095
858380400000,0.104
858384000000,0.135
858387600000,0.146
858391200000,0.134
858394800000,0.119
858398400000,0.111
858402000000,0.109
858405600000,0.113
858409200000,0.121
858412800000,0.132
858416400000,0.185
858420000000,0.221
858423600000,0.212
858427200000,0.197
858430800000,0.179
858434400000,0.156
858438000000,0.138
858441600000,0.137
858445200000,0.167
858448800000,0.22
858452400000,0.252
858456000000,0.277
858459600000,0.312
858463200000,0.282
858466800000,0.272
858470400000,0.316
858474000000,0.313
858477600000,0.3
858481200000,0.251
858484800000,0.194
858488400000,0.159
858492000000,0.149
858495600000,0.159
858499200000,0.179
858502800000,0.26
858506400000,0.314
858510000000,0.321
858513600000,0.32
858517200000,0.306
858520800000,0.286
858524400000,0.25
858528000000,0.2
858531600000,0.152
858535200000,0.12
858538800000,0.112
858542400000,0.127
858546000000,0.164
858549600000,0.177
858553200000,0.157
858556800000,0.168
858560400000,0.145
858564000000,0.118
858567600000,0.095
858571200000,0.084
858574800000,0.073
858578400000,0.065
858582000000,0.065
858585600000,0.079
858589200000,0.152
858592800000,0.204
858596400000,0.199
858600000000,0.175
858603600000,0.166
858607200000,0.161
858610800000,0.152
858614400000,0.144
858618000000,0.145
858621600000,0.151
858625200000,0.159
858628800000,0.17
858632400000,0.185
858636000000,0.147
858639600000,0.129
858643200000,0.127
858646800000,0.118
858650400000,0.103
858654000000,0.088
858657600000,0.078
858661200000,0.079
858664800000,0.079
858668400000,0.085
858672000000,0.103
858675600000,0.167
858679200000,0.196
858682800000,0.18
858686400000,0.167
858690000000,0.157
858693600000,0.151
858697200000,0.136
858700800000,0.114
858704400000,0.096
858708000000,0.086
858711600000,0.087
858715200000,0.093
858718800000,0.096
858722400000,0.075
858726000000,0.067
858729600000,0.065
858733200000,0.068
858736800000,0.074
858740400000,0.071
858744000000,0.052
858747600000,0.028
858751200000,0.012
858754800000,0.001
858758400000,0.012
858762000000,0.041
858765600000,0.096
858769200000,0.133
858772800000,0.13
858776400000,0.112
858780000000,0.101
858783600000,0.101
858787200000,0.102
858790800000,0.104
858794400000,0.112
858798000000,0.125
858801600000,0.134
858805200000,0.142
858808800000,0.105
858812400000,0.092
858816000000,0.084
858819600000,0.066
858823200000,0.045
858826800000,0.022
858830400000,0.006
858834000000,0.0
858837600000,0.0
858841200000,0.0
858844800000,0.001
858848400000,0.049
858852000000,0.114
858855600000,0.152
858859200000,0.163
858862800000,0.156
858866400000,0.147
858870000000,0.132
858873600000,0.111
858877200000,0.103
858880800000,0.107
858884400000,0.113
858888000000,0.119
858891600000,0.13
858895200000,0.1
858898800000,0.096
858902400000,0.091
858906000000,0.079
858909600000,0.07
858913200000,0.071
858916800000,0.079
858920400000,0.08
858924000000,0.075
858927600000,0.076
858931200000,0.087
858934800000,0.14
858938400000,0.179
858942000000,0.18
858945600000,0.184
858949200000,0.195
858952800000,0.196
858956400000,0.182
858960000000,0.165
858963600000,0.142
858967200000,0.133
858970800000,0.132
858974400000,0.134
858978000000,0.133
858981600000,0.088
858985200000,0.082
858988800000,0.086
858992400000,0.084
858996000000,0.07
858999600000,0.052
859003200000,0.041
859006800000,0.034
859010400000,0.039
859014000000,0.057
859017600000,0.069
859021200000,0.133
859024800000,0.226
859028400000,0.224
859032000000,0.213
859035600000,0.209
859039200000,0.203
859042800000,0.187
859046400000,0.16
859050000000,0.142
859053600000,0.137
859057200000,0.111
859060800000,0.07
859064400000,0.052
859068000000,0.034
859071600000,0.022
859075200000,0.02
859078800000,0.025
859082400000,0.037
859086000000,0.052
859089600000,0.068
859093200000,0.078
859096800000,0.077
859100400000,0.079
859104000000,0.087
859107600000,0.147
859111200000,0.193
859114800000,0.167
859118400000,0.153
859122000000,0.148
859125600000,0.145
859129200000,0.149
859132800000,0.165
859136400000,0.185
859140000000,0.198
859143600000,0.205
859147200000,0.217
859150800000,0.234
859154400000,0.191
859158000000,0.212
859161600000,0.229
859165200000,0.232
859168800000,0.234
859172400000,0.231
859176000000,0.226
859179600000,0.229
859183200000,0.241
859186800000,0.256
859190400000,0.261
859194000000,0.278
859197600000,0.286
859201200000,0.289
859204800000,0.312
859208400000,0.339
859212000000,0.341
859215600000,0.331
859219200000,0.329
859222800000,0.341
859226400000,0.352
859230000000,0.364
859233600000,0.386
859237200000,0.388
859240800000,0.313
859244400000,0.425
859248000000,0.517
859251600000,0.544
859255200000,0.538
859258800000,0.523
859262400000,0.504
859266000000,0.479
859269600000,0.451
859273200000,0.42
859276800000,0.379
859280400000,0.379
859284000000,0.375
859287600000,0.371
859291200000,0.384
859294800000,0.394
859298400000,0.4
859302000000,0.414
859305600000,0.425
859309200000,0.447
859312800000,0.434
859316400000,0.402
859320000000,0.37
859323600000,0.341
859327200000,0.278
859330800000,0.31
859334400000,0.398
859338000000,0.431
859341600000,0.437
859345200000,0.425
859348800000,0.41
859352400000,0.405
859356000000,0.41
859359600000,0.411
859363200000,0.395
859366800000,0.423
859370400000,0.479
859374000000,0.507
859377600000,0.535
859381200000,0.56
859384800000,0.558
859388400000,0.535
859392000000,0.466
859395600000,0.413
859399200000,0.402
859402800000,0.417
859406400000,0.45
859410000000,0.484
859413600000,0.466
859417200000,0.523
859420800000,0.637
859424400000,0.646
859428000000,0.633
859431600000,0.613
859435200000,0.592
859438800000,0.582
859442400000,0.577
859446000000,0.568
859449600000,0.543
859453200000,0.535
859456800000,0.554
859460400000,0.605
859464000000,0.627
859467600000,0.631
859471200000,0.613
859474800000,0.574
859478400000,0.54
859482000000,0.516
859485600000,0.499
859489200000,0.495
859492800000,0.507
859496400000,0.519
859500000000,0.454
859503600000,0.484
859507200000,0.635
859510800000,0.68
859514400000,0.682
859518000000,0.669
859521600000,0.632
859525200000,0.577
859528800000,0.521
859532400000,0.473
859536000000,0.403
859539600000,0.393
859543200000,0.458
859546800000,0.519
859550400000,0.547
859554000000,0.561
859557600000,0.574
859561200000,0.571
859564800000,0.51
859568400000,0.434
859572000000,0.388
859575600000,0.374
859579200000,0.387
859582800000,0.429
859586400000,0.386
859590000000,0.396
859593600000,0.508
859597200000,0.513
859600800000,0.494
859604400000,0.496
859608000000,0.52
859611600000,0.525
859615200000,0.466
859618800000,0.379
859622400000,0.281
859626000000,0.231
859629600000,0.235
859633200000,0.266
859636800000,0.316
859640400000,0.35
859644000000,0.358
859647600000,0.325
859651200000,0.295
859654800000,0.314
859658400000,0.379
859662000000,0.471
859665600000,0.538
859669200000,0.559
859672800000,0.51
859676400000,0.539
859680000000,0.636
859683600000,0.679
859687200000,0.691
859690800000,0.661
859694400000,0.591
859698000000,0.538
859701600000,0.521
859705200000,0.505
859708800000,0.459
859712400000,0.414
859716000000,0.425
859719600000,0.434
859723200000,0.499
859726800000,0.547
859730400000,0.566
859734000000,0.596
859737600000,0.59
859741200000,0.587
859744800000,0.595
859748400000,0.61
859752000000,0.64
859755600000,0.645
859759200000,0.601
859762800000,0.648
859766400000,0.772
859770000000,0.79
859773600000,0.779
859777200000,0.761
859780800000,0.744
859784400000,0.722
859788000000,0.682
859791600000,0.62
859795200000,0.547
859798800000,0.538
859802400000,0.59
859806000000,0.607
859809600000,0.621
859813200000,0.63
859816800000,0.622
859820400000,0.599
859824000000,0.557
859827600000,0.525
859831200000,0.54
859834800000,0.556
859838400000,0.56
859842000000,0.586
859845600000,0.568
859849200000,0.599
859852800000,0.712
859856400000,0.713
859860000000,0.68
859863600000,0.65
859867200000,0.623
859870800000,0.599
859874400000,0.586
859878000000,0.574
859881600000,0.544
859885200000,0.535
859888800000,0.577
859892400000,0.604
859896000000,0.64
859899600000,0.642
859903200000,0.622
859906800000,0.566
859910400000,0.496
859914000000,0.428
859917600000,0.399
859921200000,0.399
859924800000,0.387
859928400000,0.382
859932000000,0.334
859935600000,0.404
859939200000,0.531
859942800000,0.601
859946400000,0.672
859950000000,0.71
859953600000,0.718
859957200000,0.706
859960800000,0.687
859964400000,0.64
859968000000,0.547
859971600000,0.479
859975200000,0.442
859978800000,0.422
859982400000,0.416
859986000000,0.415
859989600000,0.41
859993200000,0.379
859996800000,0.338
860000400000,0.328
860004000000,0.343
860007600000,0.357
860011200000,0.364
860014800000,0.378
860018400000,0.324
860022000000,0.317
860025600000,0.337
860029200000,0.308
860032800000,0.276
860036400000,0.238
860040000000,0.2
860043600000,0.176
860047200000,0.172
860050800000,0.177
860054400000,0.165
860058000000,0.179
860061600000,0.196
860065200000,0.183
860068800000,0.177
860072400000,0.173
860076000000,0.17
860079600000,0.171
860083200000,0.172
860086800000,0.181
860090400000,0.194
860094000000,0.2
860097600000,0.191
860101200000,0.169
860104800000,0.126
860108400000,0.184
860112000000,0.254
860115600000,0.295
860119200000,0.318
860122800000,0.321
860126400000,0.302
860130000000,0.27
860133600000,0.239
860137200000,0.212
860140800000,0.181
860144400000,0.197
860148000000,0.219
860151600000,0.201
860155200000,0.191
860158800000,0.186
860162400000,0.174
860166000000,0.155
860169600000,0.14
860173200000,0.135
860176800000,0.139
860180400000,0.148
860184000000,0.16
860187600000,0.175
860191200000,0.14
860194800000,0.127
860198400000,0.116
860202000000,0.108
860205600000,0.103
860209200000,0.101
860212800000,0.108
860216400000,0.127
860220000000,0.157
860223600000,0.187
860227200000,0.193
860230800000,0.221
860234400000,0.235
860238000000,0.231
860241600000,0.249
860245200000,0.258
860248800000,0.253
860252400000,0.256
860256000000,0.263
860259600000,0.277
860263200000,0.291
860266800000,0.307
860270400000,0.328
860274000000,0.341
860277600000,0.304
860281200000,0.367
860284800000,0.379
860288400000,0.345
860292000000,0.31
860295600000,0.267
860299200000,0.233
860302800000,0.225
860306400000,0.236
860310000000,0.259
860313600000,0.251
860317200000,0.259
860320800000,0.28
860324400000,0.274
860328000000,0.272
860331600000,0.275
860335200000,0.272
860338800000,0.274
860342400000,0.283
860346000000,0.298
860349600000,0.3
860353200000,0.302
860356800000,0.302
860360400000,0.286
860364000000,0.196
860367600000,0.19
860371200000,0.159
860374800000,0.132
860378400000,0.122
860382000000,0.134
860385600000,0.158
860389200000,0.18
860392800000,0.2
860396400000,0.216
860400000000,0.216
860403600000,0.227
860407200000,0.245
860410800000,0.246
860414400000,0.265
860418000000,0.289
860421600000,0.294
860425200000,0.272
860428800000,0.254
860432400000,0.256
860436000000,0.268
860439600000,0.284
860443200000,0.291
860446800000,0.278
860450400000,0.201
860454000000,0.173
860457600000,0.147
860461200000,0.118
860464800000,0.108
860468400000,0.133
860472000000,0.175
860475600000,0.209
860479200000,0.232
860482800000,0.241
860486400000,0.24
860490000000,0.251
860493600000,0.245
860497200000,0.206
860500800000,0.186
860504400000,0.189
860508000000,0.208
860511600000,0.229
860515200000,0.233
860518800000,0.224
860522400000,0.204
860526000000,0.183
860529600000,0.158
860533200000,0.144
860536800000,0.111
860540400000,0.128
860544000000,0.149
860547600000,0.151
860551200000,0.144
860554800000,0.136
860558400000,0.13
860562000000,0.122
860565600000,0.119
860569200000,0.118
860572800000,0.118
860576400000,0.158
860580000000,0.201
860583600000,0.205
860587200000,0.22
860590800000,0.237
860594400000,0.254
860598000000,0.255
860601600000,0.238
860605200000,0.203
860608800000,0.167
860612400000,0.137
860616000000,0.115
860619600000,0.089
860623200000,0.058
860626800000,0.055
860630400000,0.066
860634000000,0.069
860637600000,0.07
860641200000,0.073
860644800000,0.074
860648400000,0.071
860652000000,0.071
860655600000,0.082
860659200000,0.101
860662800000,0.144
860666400000,0.171
860670000000,0.167
860673600000,0.161
860677200000,0.177
860680800000,0.183
860684400000,0.18
860688000000,0.177
860691600000,0.177
860695200000,0.179
860698800000,0.183
860702400000,0.191
860706000000,0.187
860709600000,0.136
860713200000,0.139
860716800000,0.143
860720400000,0.138
860724000000,0.134
860727600000,0.13
860731200000,0.124
860734800000,0.118
860738400000,0.112
860742000000,0.109
860745600000,0.104
860749200000,0.136
860752800000,0.179
860756400000,0.178
860760000000,0.179
860763600000,0.185
860767200000,0.187
860770800000,0.176
860774400000,0.165
860778000000,0.16
860781600000,0.157
860785200000,0.152
860788800000,0.144
860792400000,0.128
860796000000,0.081
860799600000,0.064
860803200000,0.055
860806800000,0.045
860810400000,0.038
860814000000,0.039
860817600000,0.047
860821200000,0.061
860824800000,0.082
860828400000,0.112
860832000000,0.143
860835600000,0.196
860839200000,0.227
860842800000,0.198
860846400000,0.174
860850000000,0.158
860853600000,0.149
860857200000,0.139
860860800000,0.125
860864400000,0.118
860868000000,0.115
860871600000,0.12
860875200000,0.129
860878800000,0.132
860882400000,0.103
860886000000,0.091
860889600000,0.093
860893200000,0.086
860896800000,0.077
860900400000,0.068
860904000000,0.06
860907600000,0.058
860911200000,0.063
860914800000,0.075
860918400000,0.093
860922000000,0.149
860925600000,0.203
860929200000,0.174
860932800000,0.14
860936400000,0.124
860940000000,0.117
860943600000,0.113
860947200000,0.112
860950800000,0.105
860954400000,0.096
860958000000,0.086
860961600000,0.076
860965200000,0.061
860968800000,0.036
860972400000,0.031
860976000000,0.03
860979600000,0.029
860983200000,0.03
860986800000,0.03
860990400000,0.03
860994000000,0.032
860997600000,0.035
861001200000,0.036
861004800000,0.04
861008400000,0.084
861012000000,0.154
861015600000,0.145
861019200000,0.133
861022800000,0.131
861026400000,0.121
861030000000,0.101
861033600000,0.079
861037200000,0.068
861040800000,0.063
861044400000,0.062
861048000000,0.068
861051600000,0.059
861055200000,0.025
861058800000,0.012
861062400000,0.005
861066000000,0.002
861069600000,0.001
861073200000,0.001
861076800000,0.0
861080400000,0.0
861084000000,0.0
861087600000,0.0
861091200000,0.006
861094800000,0.029
861098400000,0.077
861102000000,0.095
861105600000,0.093
861109200000,0.085
861112800000,0.07
861116400000,0.057
861120000000,0.047
861123600000,0.043
861127200000,0.041
861130800000,0.041
861134400000,0.041
861138000000,0.041
861141600000,0.027
861145200000,0.03
861148800000,0.036
861152400000,0.037
861156000000,0.038
861159600000,0.039
861163200000,0.041
861166800000,0.046
861170400000,0.056
861174000000,0.069
861177600000,0.087
861181200000,0.146
861184800000,0.23
861188400000,0.225
861192000000,0.231
861195600000,0.231
861199200000,0.209
861202800000,0.168
861206400000,0.129
861210000000,0.1
861213600000,0.081
861217200000,0.074
861220800000,0.08
861224400000,0.09
861228000000,0.075
861231600000,0.093
861235200000,0.112
861238800000,0.124
861242400000,0.137
861246000000,0.144
861249600000,0.147
861253200000,0.148
861256800000,0.14
861260400000,0.128
861264000000,0.112
861267600000,0.133
861271200000,0.164
861274800000,0.146
861278400000,0.131
861282000000,0.132
861285600000,0.141
861289200000,0.155
861292800000,0.156
861296400000,0.149
861300000000,0.144
861303600000,0.138
861307200000,0.132
861310800000,0.118
861314400000,0.071
861318000000,0.058
861321600000,0.046
861325200000,0.037
861328800000,0.031
861332400000,0.028
861336000000,0.027
861339600000,0.026
861343200000,0.024
861346800000,0.026
861350400000,0.037
861354000000,0.084
861357600000,0.149
861361200000,0.15
861364800000,0.14
861368400000,0.144
861372000000,0.147
861375600000,0.139
861379200000,0.125
861382800000,0.112
861386400000,0.097
861390000000,0.083
861393600000,0.071
861397200000,0.072
861400800000,0.056
861404400000,0.063
861408000000,0.077
861411600000,0.107
861415200000,0.148
861418800000,0.186
861422400000,0.226
861426000000,0.262
861429600000,0.28
861433200000,0.272
861436800000,0.234
861440400000,0.209
861444000000,0.194
861447600000,0.168
861451200000,0.156
861454800000,0.154
861458400000,0.155
861462000000,0.153
861465600000,0.156
861469200000,0.167
861472800000,0.176
861476400000,0.179
861480000000,0.182
861483600000,0.192
861487200000,0.151
861490800000,0.167
861494400000,0.18
861498000000,0.195
861501600000,0.212
861505200000,0.219
861508800000,0.225
861512400000,0.231
861516000000,0.231
861519600000,0.223
861523200000,0.208
861526800000,0.223
861530400000,0.254
861534000000,0.235
861537600000,0.222
861541200000,0.212
861544800000,0.2
861548400000,0.19
861552000000,0.186
861555600000,0.179
861559200000,0.159
861562800000,0.143
861566400000,0.125
861570000000,0.108
861573600000,0.074
861577200000,0.08
861580800000,0.082
861584400000,0.074
861588000000,0.065
861591600000,0.067
861595200000,0.087
861598800000,0.118
861602400000,0.152
861606000000,0.176
861609600000,0.184
861613200000,0.211
861616800000,0.248
861620400000,0.214
861624000000,0.181
861627600000,0.159
861631200000,0.136
861634800000,0.113
861638400000,0.098
861642000000,0.089
861645600000,0.085
861649200000,0.088
861652800000,0.097
861656400000,0.099
861660000000,0.061
861663600000,0.047
861667200000,0.034
861670800000,0.028
861674400000,0.029
861678000000,0.03
861681600000,0.035
861685200000,0.043
861688800000,0.064
861692400000,0.103
861696000000,0.155
861699600000,0.2
861703200000,0.226
861706800000,0.212
861710400000,0.207
861714000000,0.201
861717600000,0.189
861721200000,0.182
861724800000,0.175
861728400000,0.178
861732000000,0.191
861735600000,0.205
861739200000,0.219
861742800000,0.223
861746400000,0.174
861750000000,0.164
861753600000,0.144
861757200000,0.116
861760800000,0.1
861764400000,0.093
861768000000,0.097
861771600000,0.104
861775200000,0.121
861778800000,0.151
861782400000,0.185
861786000000,0.225
861789600000,0.251
861793200000,0.248
861796800000,0.243
861800400000,0.241
861804000000,0.237
861807600000,0.229
861811200000,0.223
861814800000,0.223
861818400000,0.225
861822000000,0.225
861825600000,0.228
861829200000,0.225
861832800000,0.18
861836400000,0.174
861840000000,0.179
861843600000,0.167
861847200000,0.15
861850800000,0.142
861854400000,0.144
861858000000,0.158
861861600000,0.179
861865200000,0.201
861868800000,0.205
861872400000,0.233
861876000000,0.261
861879600000,0.254
861883200000,0.261
861886800000,0.266
861890400000,0.265
861894000000,0.249
861897600000,0.233
861901200000,0.225
861904800000,0.227
861908400000,0.244
861912000000,0.266
861915600000,0.294
861919200000,0.264
861922800000,0.243
861926400000,0.269
861930000000,0.257
861933600000,0.245
861937200000,0.229
861940800000,0.215
861944400000,0.212
861948000000,0.218
861951600000,0.228
861955200000,0.235
861958800000,0.274
861962400000,0.3
861966000000,0.285
861969600000,0.286
861973200000,0.302
861976800000,0.3
861980400000,0.278
861984000000,0.259
861987600000,0.255
861991200000,0.248
861994800000,0.249
861998400000,0.26
862002000000,0.264
862005600000,0.241
862009200000,0.259
862012800000,0.337
862016400000,0.365
862020000000,0.366
862023600000,0.362
862027200000,0.358
862030800000,0.346
862034400000,0.325
862038000000,0.294
862041600000,0.251
862045200000,0.26
862048800000,0.265
862052400000,0.223
862056000000,0.185
862059600000,0.167
862063200000,0.149
862066800000,0.132
862070400000,0.126
862074000000,0.133
862077600000,0.145
862081200000,0.167
862084800000,0.194
862088400000,0.212
862092000000,0.183
862095600000,0.21
862099200000,0.241
862102800000,0.272
862106400000,0.311
862110000000,0.349
862113600000,0.367
862117200000,0.36
862120800000,0.332
862124400000,0.296
862128000000,0.252
862131600000,0.25
862135200000,0.253
862138800000,0.234
862142400000,0.234
862146000000,0.237
862149600000,0.222
862153200000,0.207
862156800000,0.189
862160400000,0.175
862164000000,0.167
862167600000,0.168
862171200000,0.178
862174800000,0.199
862178400000,0.172
862182000000,0.235
862185600000,0.296
862189200000,0.339
862192800000,0.375
862196400000,0.402
862200000000,0.422
862203600000,0.437
862207200000,0.444
862210800000,0.437
862214400000,0.394
862218000000,0.37
862221600000,0.395
862225200000,0.42
862228800000,0.439
862232400000,0.447
862236000000,0.43
862239600000,0.397
862243200000,0.373
862246800000,0.359
862250400000,0.337
862254000000,0.328
862257600000,0.331
862261200000,0.332
862264800000,0.28
862268400000,0.272
862272000000,0.318
862275600000,0.334
862279200000,0.345
862282800000,0.355
862286400000,0.348
862290000000,0.327
862293600000,0.305
862297200000,0.294
862300800000,0.27
862304400000,0.267
862308000000,0.287
862311600000,0.269
862315200000,0.271
862318800000,0.284
862322400000,0.307
862326000000,0.328
862329600000,0.346
862333200000,0.369
862336800000,0.383
862340400000,0.375
862344000000,0.352
862347600000,0.316
862351200000,0.22
862354800000,0.231
862358400000,0.213
862362000000,0.19
862365600000,0.186
862369200000,0.206
862372800000,0.231
862376400000,0.253
862380000000,0.275
862383600000,0.292
862387200000,0.294
862390800000,0.28
862394400000,0.295
862398000000,0.282
862401600000,0.282
862405200000,0.279
862408800000,0.264
862412400000,0.255
862416000000,0.264
862419600000,0.277
862423200000,0.291
862426800000,0.323
862430400000,0.358
862434000000,0.351
862437600000,0.284
862441200000,0.325
862444800000,0.362
862448400000,0.353
862452000000,0.348
862455600000,0.374
862459200000,0.396
862462800000,0.395
862466400000,0.386
862470000000,0.354
862473600000,0.309
862477200000,0.292
862480800000,0.27
862484400000,0.265
862488000000,0.286
862491600000,0.31
862495200000,0.307
862498800000,0.272
862502400000,0.259
862506000000,0.272
862509600000,0.328
862513200000,0.379
862516800000,0.402
862520400000,0.434
862524000000,0.488
862527600000,0.552
862531200000,0.642
862534800000,0.668
862538400000,0.618
862542000000,0.571
862545600000,0.571
862549200000,0.618
862552800000,0.647
862556400000,0.656
862560000000,0.672
862563600000,0.658
862567200000,0.623
862570800000,0.58
862574400000,0.562
862578000000,0.568
862581600000,0.583
862585200000,0.629
862588800000,0.63
862592400000,0.603
862596000000,0.59
862599600000,0.583
862603200000,0.547
862606800000,0.5
862610400000,0.425
862614000000,0.448
862617600000,0.473
862621200000,0.442
862624800000,0.398
862628400000,0.362
862632000000,0.32
862635600000,0.28
862639200000,0.245
862642800000,0.211
862646400000,0.18
862650000000,0.192
862653600000,0.204
862657200000,0.193
862660800000,0.192
862664400000,0.208
862668000000,0.23
862671600000,0.255
862675200000,0.291
862678800000,0.334
862682400000,0.375
862686000000,0.407
862689600000,0.437
862693200000,0.422
862696800000,0.376
862700400000,0.381
862704000000,0.37
862707600000,0.442
862711200000,0.414
862714800000,0.382
862718400000,0.348
862722000000,0.303
862725600000,0.237
862729200000,0.185
862732800000,0.177
862736400000,0.233
862740000000,0.308
862743600000,0.344
862747200000,0.348
862750800000,0.293
862754400000,0.231
862758000000,0.186
862761600000,0.197
862765200000,0.223
862768800000,0.244
862772400000,0.278
862776000000,0.315
862779600000,0.311
862783200000,0.257
862786800000,0.271
862790400000,0.314
862794000000,0.309
862797600000,0.292
862801200000,0.283
862804800000,0.272
862808400000,0.249
862812000000,0.223
862815600000,0.197
862819200000,0.2
862822800000,0.225
862826400000,0.257
862830000000,0.27
862833600000,0.296
862837200000,0.311
862840800000,0.323
862844400000,0.331
862848000000,0.308
862851600000,0.316
862855200000,0.305
862858800000,0.308
862862400000,0.307
862866000000,0.294
862869600000,0.225
862873200000,0.286
862876800000,0.312
862880400000,0.325
862884000000,0.346
862887600000,0.364
862891200000,0.367
862894800000,0.355
862898400000,0.326
862902000000,0.278
862905600000,0.21
862909200000,0.179
862912800000,0.19
862916400000,0.184
862920000000,0.195
862923600000,0.215
862927200000,0.228
862930800000,0.225
862934400000,0.229
862938000000,0.242
862941600000,0.251
862945200000,0.271
862948800000,0.257
862952400000,0.243
862956000000,0.203
862959600000,0.246
862963200000,0.263
862966800000,0.305
862970400000,0.379
862974000000,0.439
862977600000,0.467
862981200000,0.476
862984800000,0.476
862988400000,0.448
862992000000,0.41
862995600000,0.386
862999200000,0.378
863002800000,0.343
863006400000,0.319
863010000000,0.311
863013600000,0.308
863017200000,0.297
863020800000,0.294
863024400000,0.299
863028000000,0.302
863031600000,0.312
863035200000,0.317
863038800000,0.325
863042400000,0.298
863046000000,0.315
863049600000,0.362
863053200000,0.364
863056800000,0.367
863060400000,0.357
863064000000,0.324
863067600000,0.284
863071200000,0.261
863074800000,0.249
863078400000,0.233
863082000000,0.265
863085600000,0.32
863089200000,0.323
863092800000,0.314
863096400000,0.301
863100000000,0.309
863103600000,0.337
863107200000,0.343
863110800000,0.317
863114400000,0.274
863118000000,0.227
863121600000,0.2
863125200000,0.188
863128800000,0.133
863132400000,0.154
863136000000,0.174
863139600000,0.193
863143200000,0.21
863146800000,0.217
863150400000,0.214
863154000000,0.216
863157600000,0.223
863161200000,0.227
863164800000,0.207
863168400000,0.23
863172000000,0.258
863175600000,0.226
863179200000,0.201
863182800000,0.183
863186400000,0.158
863190000000,0.139
863193600000,0.138
863197200000,0.16
863200800000,0.203
863204400000,0.259
863208000000,0.305
863211600000,0.314
863215200000,0.239
863218800000,0.259
863222400000,0.251
863226000000,0.235
863229600000,0.237
863233200000,0.271
863236800000,0.314
863240400000,0.352
863244000000,0.379
863247600000,0.377
863251200000,0.337
863254800000,0.305
863258400000,0.283
863262000000,0.275
863265600000,0.281
