,V1
794512800000,0.461
794516400000,0.449
794520000000,0.432
794523600000,0.402
794527200000,0.434
794530800000,0.613
794534400000,0.633
794538000000,0.599
794541600000,0.552
794545200000,0.519
794548800000,0.508
794552400000,0.519
794556000000,0.542
794559600000,0.566
794563200000,0.579
794566800000,0.529
794570400000,0.457
794574000000,0.466
794577600000,0.491
794581200000,0.51
794584800000,0.525
794588400000,0.479
794592000000,0.461
794595600000,0.473
794599200000,0.479
794602800000,0.494
794606400000,0.494
794610000000,0.501
794613600000,0.479
794617200000,0.639
794620800000,0.675
794624400000,0.657
794628000000,0.618
794631600000,0.58
794635200000,0.549
794638800000,0.523
794642400000,0.515
794646000000,0.526
794649600000,0.536
794653200000,0.494
794656800000,0.391
794660400000,0.358
794664000000,0.386
794667600000,0.444
794671200000,0.447
794674800000,0.432
794678400000,0.42
794682000000,0.391
794685600000,0.355
794689200000,0.358
794692800000,0.343
794696400000,0.337
794700000000,0.341
794703600000,0.441
794707200000,0.46
794710800000,0.457
794714400000,0.449
794718000000,0.433
794721600000,0.42
794725200000,0.42
794728800000,0.441
794732400000,0.476
794736000000,0.508
794739600000,0.501
794743200000,0.425
794746800000,0.381
794750400000,0.391
794754000000,0.386
794757600000,0.38
794761200000,0.343
794764800000,0.325
794768400000,0.323
794772000000,0.323
794775600000,0.341
794779200000,0.362
794782800000,0.374
794786400000,0.35
794790000000,0.352
794793600000,0.312
794797200000,0.264
794800800000,0.209
794804400000,0.157
794808000000,0.121
794811600000,0.102
794815200000,0.1
794818800000,0.115
794822400000,0.177
794826000000,0.271
794829600000,0.334
794833200000,0.318
794836800000,0.26
794840400000,0.235
794844000000,0.219
794847600000,0.227
794851200000,0.233
794854800000,0.225
794858400000,0.226
794862000000,0.22
794865600000,0.209
794869200000,0.188
794872800000,0.159
794876400000,0.148
794880000000,0.123
794883600000,0.107
794887200000,0.101
794890800000,0.099
794894400000,0.098
794898000000,0.11
794901600000,0.133
794905200000,0.171
794908800000,0.228
794912400000,0.294
794916000000,0.333
794919600000,0.312
794923200000,0.289
794926800000,0.296
794930400000,0.341
794934000000,0.36
794937600000,0.374
794941200000,0.369
794944800000,0.376
794948400000,0.363
794952000000,0.355
794955600000,0.345
794959200000,0.295
794962800000,0.268
794966400000,0.232
794970000000,0.203
794973600000,0.188
794977200000,0.192
794980800000,0.203
794984400000,0.208
794988000000,0.216
794991600000,0.24
794995200000,0.292
794998800000,0.332
795002400000,0.338
795006000000,0.291
795009600000,0.265
795013200000,0.269
795016800000,0.285
795020400000,0.289
795024000000,0.302
795027600000,0.297
795031200000,0.282
795034800000,0.285
795038400000,0.295
795042000000,0.305
795045600000,0.302
795049200000,0.355
795052800000,0.395
795056400000,0.447
795060000000,0.498
795063600000,0.525
795067200000,0.532
795070800000,0.541
795074400000,0.561
795078000000,0.59
795081600000,0.604
795085200000,0.571
795088800000,0.491
795092400000,0.482
795096000000,0.475
795099600000,0.538
795103200000,0.603
795106800000,0.607
795110400000,0.599
795114000000,0.563
795117600000,0.539
795121200000,0.538
795124800000,0.536
795128400000,0.538
795132000000,0.635
795135600000,0.816
795139200000,0.863
795142800000,0.872
795146400000,0.865
795150000000,0.847
795153600000,0.82
795157200000,0.793
795160800000,0.777
795164400000,0.774
795168000000,0.768
795171600000,0.716
795175200000,0.613
795178800000,0.574
795182400000,0.561
795186000000,0.581
795189600000,0.606
795193200000,0.608
795196800000,0.597
795200400000,0.597
795204000000,0.59
795207600000,0.562
795211200000,0.538
795214800000,0.51
795218400000,0.512
795222000000,0.682
795225600000,0.743
795229200000,0.739
795232800000,0.72
795236400000,0.71
795240000000,0.706
795243600000,0.703
795247200000,0.702
795250800000,0.705
795254400000,0.702
795258000000,0.647
795261600000,0.546
795265200000,0.498
795268800000,0.527
795272400000,0.54
795276000000,0.527
795279600000,0.563
795283200000,0.526
795286800000,0.461
795290400000,0.435
795294000000,0.403
795297600000,0.367
795301200000,0.312
795304800000,0.352
795308400000,0.541
795312000000,0.622
795315600000,0.648
795319200000,0.642
795322800000,0.634
795326400000,0.633
795330000000,0.632
795333600000,0.637
795337200000,0.655
795340800000,0.682
795344400000,0.648
795348000000,0.561
795351600000,0.519
795355200000,0.504
795358800000,0.505
795362400000,0.445
795366000000,0.428
795369600000,0.416
795373200000,0.378
795376800000,0.355
795380400000,0.336
795384000000,0.36
795387600000,0.379
795391200000,0.447
795394800000,0.624
795398400000,0.676
795402000000,0.686
795405600000,0.682
795409200000,0.661
795412800000,0.635
795416400000,0.621
795420000000,0.623
795423600000,0.642
795427200000,0.649
795430800000,0.58
795434400000,0.499
795438000000,0.454
795441600000,0.443
795445200000,0.408
795448800000,0.37
795452400000,0.371
795456000000,0.465
795459600000,0.539
795463200000,0.579
795466800000,0.613
795470400000,0.625
795474000000,0.621
795477600000,0.617
795481200000,0.773
795484800000,0.842
795488400000,0.866
795492000000,0.862
795495600000,0.857
795499200000,0.848
795502800000,0.829
795506400000,0.804
795510000000,0.772
795513600000,0.682
795517200000,0.513
795520800000,0.454
795524400000,0.47
795528000000,0.519
795531600000,0.541
795535200000,0.543
795538800000,0.559
795542400000,0.558
795546000000,0.55
795549600000,0.552
795553200000,0.562
795556800000,0.582
795560400000,0.601
795564000000,0.636
795567600000,0.798
795571200000,0.87
795574800000,0.879
795578400000,0.868
795582000000,0.846
795585600000,0.814
795589200000,0.777
795592800000,0.739
795596400000,0.706
795600000000,0.655
795603600000,0.525
795607200000,0.395
795610800000,0.382
795614400000,0.434
795618000000,0.484
795621600000,0.507
795625200000,0.539
795628800000,0.574
795632400000,0.591
795636000000,0.599
795639600000,0.609
795643200000,0.612
795646800000,0.599
795650400000,0.642
795654000000,0.749
795657600000,0.752
795661200000,0.732
795664800000,0.705
795668400000,0.672
795672000000,0.637
795675600000,0.608
795679200000,0.59
795682800000,0.586
795686400000,0.587
795690000000,0.532
795693600000,0.424
795697200000,0.395
795700800000,0.422
795704400000,0.432
795708000000,0.453
795711600000,0.459
795715200000,0.447
795718800000,0.444
795722400000,0.434
795726000000,0.422
795729600000,0.386
795733200000,0.376
795736800000,0.364
795740400000,0.45
795744000000,0.444
795747600000,0.401
795751200000,0.352
795754800000,0.308
795758400000,0.279
795762000000,0.27
795765600000,0.278
795769200000,0.3
795772800000,0.328
795776400000,0.337
795780000000,0.355
795783600000,0.352
795787200000,0.372
795790800000,0.402
795794400000,0.42
795798000000,0.415
795801600000,0.398
795805200000,0.367
795808800000,0.355
795812400000,0.363
795816000000,0.37
795819600000,0.366
795823200000,0.378
795826800000,0.434
795830400000,0.409
795834000000,0.375
795837600000,0.344
795841200000,0.337
795844800000,0.349
795848400000,0.364
795852000000,0.374
795855600000,0.384
795859200000,0.391
795862800000,0.371
795866400000,0.348
795870000000,0.328
795873600000,0.319
795877200000,0.313
795880800000,0.3
795884400000,0.311
795888000000,0.294
795891600000,0.285
795895200000,0.274
795898800000,0.255
795902400000,0.241
795906000000,0.233
795909600000,0.241
795913200000,0.331
795916800000,0.349
795920400000,0.341
795924000000,0.324
795927600000,0.313
795931200000,0.309
795934800000,0.315
795938400000,0.341
795942000000,0.379
795945600000,0.422
795949200000,0.424
795952800000,0.401
795956400000,0.368
795960000000,0.362
795963600000,0.382
795967200000,0.428
795970800000,0.432
795974400000,0.445
795978000000,0.398
795981600000,0.351
795985200000,0.366
795988800000,0.376
795992400000,0.391
795996000000,0.427
795999600000,0.488
796003200000,0.433
796006800000,0.359
796010400000,0.288
796014000000,0.23
796017600000,0.191
796021200000,0.171
796024800000,0.167
796028400000,0.165
796032000000,0.167
796035600000,0.177
796039200000,0.211
796042800000,0.214
796046400000,0.213
796050000000,0.242
796053600000,0.267
796057200000,0.28
796060800000,0.284
796064400000,0.304
796068000000,0.3
796071600000,0.288
796075200000,0.27
796078800000,0.262
796082400000,0.252
796086000000,0.27
796089600000,0.264
796093200000,0.233
796096800000,0.19
796100400000,0.155
796104000000,0.133
796107600000,0.119
796111200000,0.114
796114800000,0.119
796118400000,0.135
796122000000,0.162
796125600000,0.188
796129200000,0.179
796132800000,0.165
796136400000,0.176
796140000000,0.207
796143600000,0.245
796147200000,0.28
796150800000,0.323
796154400000,0.358
796158000000,0.401
796161600000,0.407
796165200000,0.38
796168800000,0.362
796172400000,0.358
796176000000,0.337
796179600000,0.302
796183200000,0.266
796186800000,0.241
796190400000,0.223
796194000000,0.213
796197600000,0.22
796201200000,0.243
796204800000,0.284
796208400000,0.323
796212000000,0.309
796215600000,0.286
796219200000,0.272
796222800000,0.268
796226400000,0.263
796230000000,0.235
796233600000,0.233
796237200000,0.251
796240800000,0.261
796244400000,0.243
796248000000,0.234
796251600000,0.231
796255200000,0.267
796258800000,0.369
796262400000,0.383
796266000000,0.348
796269600000,0.313
796273200000,0.289
796276800000,0.278
796280400000,0.28
796284000000,0.296
796287600000,0.316
796291200000,0.34
796294800000,0.341
796298400000,0.288
796302000000,0.278
796305600000,0.292
796309200000,0.312
796312800000,0.337
796316400000,0.358
796320000000,0.391
796323600000,0.403
796327200000,0.382
796330800000,0.358
796334400000,0.328
796338000000,0.304
796341600000,0.379
796345200000,0.459
796348800000,0.454
796352400000,0.425
796356000000,0.391
796359600000,0.342
796363200000,0.29
796366800000,0.249
796370400000,0.227
796374000000,0.227
796377600000,0.241
796381200000,0.255
796384800000,0.242
796388400000,0.222
796392000000,0.2
796395600000,0.189
796399200000,0.189
796402800000,0.196
796406400000,0.245
796410000000,0.281
796413600000,0.295
796417200000,0.278
796420800000,0.259
796424400000,0.245
796428000000,0.267
796431600000,0.326
796435200000,0.347
796438800000,0.346
796442400000,0.341
796446000000,0.334
796449600000,0.326
796453200000,0.323
796456800000,0.327
796460400000,0.343
796464000000,0.36
796467600000,0.327
796471200000,0.266
796474800000,0.214
796478400000,0.195
796482000000,0.213
796485600000,0.237
796489200000,0.259
796492800000,0.289
796496400000,0.313
796500000000,0.313
796503600000,0.327
796507200000,0.346
796510800000,0.352
796514400000,0.38
796518000000,0.436
796521600000,0.428
796525200000,0.407
796528800000,0.391
796532400000,0.377
796536000000,0.364
796539600000,0.345
796543200000,0.32
796546800000,0.295
796550400000,0.282
796554000000,0.278
796557600000,0.283
796561200000,0.259
796564800000,0.236
796568400000,0.24
796572000000,0.251
796575600000,0.267
796579200000,0.293
796582800000,0.337
796586400000,0.367
796590000000,0.379
796593600000,0.38
796597200000,0.363
796600800000,0.355
796604400000,0.346
796608000000,0.307
796611600000,0.262
796615200000,0.218
796618800000,0.179
796622400000,0.156
796626000000,0.157
796629600000,0.181
796633200000,0.224
796636800000,0.27
796640400000,0.3
796644000000,0.305
796647600000,0.259
796651200000,0.233
796654800000,0.247
796658400000,0.266
796662000000,0.267
796665600000,0.246
796669200000,0.275
796672800000,0.292
796676400000,0.287
796680000000,0.284
796683600000,0.277
796687200000,0.235
796690800000,0.214
796694400000,0.197
796698000000,0.179
796701600000,0.156
796705200000,0.137
796708800000,0.127
796712400000,0.12
796716000000,0.108
796719600000,0.092
796723200000,0.081
796726800000,0.082
796730400000,0.1
796734000000,0.112
796737600000,0.121
796741200000,0.134
796744800000,0.147
796748400000,0.153
796752000000,0.149
796755600000,0.144
796759200000,0.146
796762800000,0.146
796766400000,0.155
796770000000,0.15
796773600000,0.161
796777200000,0.179
796780800000,0.164
796784400000,0.145
796788000000,0.132
796791600000,0.134
796795200000,0.148
796798800000,0.165
796802400000,0.179
796806000000,0.2
796809600000,0.225
796813200000,0.237
796816800000,0.214
796820400000,0.195
796824000000,0.186
796827600000,0.204
796831200000,0.22
796834800000,0.233
796838400000,0.236
796842000000,0.247
796845600000,0.251
796849200000,0.26
796852800000,0.268
796856400000,0.254
796860000000,0.251
796863600000,0.252
796867200000,0.252
796870800000,0.251
796874400000,0.259
796878000000,0.28
796881600000,0.302
796885200000,0.328
796888800000,0.358
796892400000,0.394
796896000000,0.425
796899600000,0.433
796903200000,0.393
796906800000,0.321
796910400000,0.296
796914000000,0.343
796917600000,0.383
796921200000,0.402
796924800000,0.4
796928400000,0.434
796932000000,0.446
796935600000,0.422
796939200000,0.395
796942800000,0.384
796946400000,0.41
796950000000,0.541
796953600000,0.596
796957200000,0.592
796960800000,0.559
796964400000,0.534
796968000000,0.518
796971600000,0.506
796975200000,0.501
796978800000,0.503
796982400000,0.505
796986000000,0.479
796989600000,0.424
796993200000,0.385
796996800000,0.359
797000400000,0.352
797004000000,0.353
797007600000,0.382
797011200000,0.413
797014800000,0.41
797018400000,0.4
797022000000,0.376
797025600000,0.368
797029200000,0.362
797032800000,0.415
797036400000,0.506
797040000000,0.519
797043600000,0.51
797047200000,0.503
797050800000,0.523
797054400000,0.556
797058000000,0.59
797061600000,0.613
797065200000,0.629
797068800000,0.632
797072400000,0.571
797076000000,0.444
797079600000,0.358
797083200000,0.323
797086800000,0.318
797090400000,0.323
797094000000,0.345
797097600000,0.422
797101200000,0.463
797104800000,0.472
797108400000,0.493
797112000000,0.517
797115600000,0.51
797119200000,0.523
797122800000,0.532
797126400000,0.526
797130000000,0.513
797133600000,0.493
797137200000,0.471
797140800000,0.454
797144400000,0.438
797148000000,0.438
797151600000,0.449
797155200000,0.469
797158800000,0.448
797162400000,0.376
797166000000,0.3
797169600000,0.261
797173200000,0.266
797176800000,0.259
797180400000,0.266
797184000000,0.309
797187600000,0.343
797191200000,0.344
797194800000,0.343
797198400000,0.339
797202000000,0.324
797205600000,0.302
797209200000,0.302
797212800000,0.287
797216400000,0.27
797220000000,0.254
797223600000,0.252
797227200000,0.259
797230800000,0.284
797234400000,0.332
797238000000,0.391
797241600000,0.445
797245200000,0.444
797248800000,0.364
797252400000,0.286
797256000000,0.238
797259600000,0.258
797263200000,0.253
797266800000,0.272
797270400000,0.291
797274000000,0.281
797277600000,0.276
797281200000,0.28
797284800000,0.291
797288400000,0.309
797292000000,0.384
797295600000,0.473
797299200000,0.503
797302800000,0.517
797306400000,0.527
797310000000,0.525
797313600000,0.501
797317200000,0.473
797320800000,0.454
797324400000,0.444
797328000000,0.445
797331600000,0.425
797335200000,0.349
797338800000,0.297
797342400000,0.26
797346000000,0.267
797349600000,0.285
797353200000,0.308
797356800000,0.338
797360400000,0.362
797364000000,0.382
797367600000,0.394
797371200000,0.421
797374800000,0.446
797378400000,0.548
797382000000,0.667
797385600000,0.684
797389200000,0.668
797392800000,0.63
797396400000,0.58
797400000000,0.527
797403600000,0.486
797407200000,0.465
797410800000,0.466
797414400000,0.475
797418000000,0.448
797421600000,0.391
797425200000,0.337
797428800000,0.305
797432400000,0.313
797436000000,0.334
797439600000,0.374
797443200000,0.358
797446800000,0.379
797450400000,0.386
797454000000,0.337
797457600000,0.34
797461200000,0.338
797464800000,0.418
797468400000,0.551
797472000000,0.549
797475600000,0.491
797479200000,0.436
797482800000,0.428
797486400000,0.448
797490000000,0.47
797493600000,0.488
797497200000,0.505
797500800000,0.513
797504400000,0.488
797508000000,0.413
797511600000,0.362
797515200000,0.337
797518800000,0.42
797522400000,0.438
797526000000,0.413
797529600000,0.404
797533200000,0.366
797536800000,0.316
797540400000,0.274
797544000000,0.257
797547600000,0.221
797551200000,0.23
797554800000,0.254
797558400000,0.249
797562000000,0.222
797565600000,0.196
797569200000,0.169
797572800000,0.148
797576400000,0.127
797580000000,0.111
797583600000,0.108
797587200000,0.113
797590800000,0.123
797594400000,0.118
797598000000,0.118
797601600000,0.128
797605200000,0.131
797608800000,0.133
797612400000,0.133
797616000000,0.133
797619600000,0.139
797623200000,0.144
797626800000,0.144
797630400000,0.141
797634000000,0.127
797637600000,0.135
797641200000,0.155
797644800000,0.161
797648400000,0.162
797652000000,0.159
797655600000,0.159
797659200000,0.16
797662800000,0.158
797666400000,0.163
797670000000,0.182
797673600000,0.209
797677200000,0.227
797680800000,0.2
797684400000,0.17
797688000000,0.172
797691600000,0.19
797695200000,0.22
797698800000,0.251
797702400000,0.27
797706000000,0.289
797709600000,0.284
797713200000,0.267
797716800000,0.264
797720400000,0.263
797724000000,0.3
797727600000,0.312
797731200000,0.298
797734800000,0.272
797738400000,0.241
797742000000,0.202
797745600000,0.161
797749200000,0.128
797752800000,0.105
797756400000,0.099
797760000000,0.103
797763600000,0.119
797767200000,0.119
797770800000,0.119
797774400000,0.121
797778000000,0.128
797781600000,0.153
797785200000,0.175
797788800000,0.195
797792400000,0.208
797796000000,0.219
797799600000,0.219
797803200000,0.216
797806800000,0.201
797810400000,0.209
797814000000,0.179
797817600000,0.139
797821200000,0.112
797824800000,0.101
797828400000,0.098
797832000000,0.097
797835600000,0.097
797839200000,0.097
797842800000,0.097
797846400000,0.102
797850000000,0.118
797853600000,0.124
797857200000,0.115
797860800000,0.101
797864400000,0.094
797868000000,0.105
797871600000,0.134
797875200000,0.179
797878800000,0.223
797882400000,0.264
797886000000,0.295
797889600000,0.312
797893200000,0.311
797896800000,0.259
797900400000,0.21
797904000000,0.172
797907600000,0.149
797911200000,0.129
797914800000,0.112
797918400000,0.099
797922000000,0.092
797925600000,0.093
797929200000,0.101
797932800000,0.109
797936400000,0.127
797940000000,0.142
797943600000,0.132
797947200000,0.114
797950800000,0.109
797954400000,0.126
797958000000,0.151
797961600000,0.171
797965200000,0.201
797968800000,0.212
797972400000,0.216
797976000000,0.219
797979600000,0.221
797983200000,0.22
797986800000,0.205
797990400000,0.171
797994000000,0.142
797997600000,0.128
798001200000,0.117
798004800000,0.107
798008400000,0.104
798012000000,0.113
798015600000,0.129
798019200000,0.146
798022800000,0.16
798026400000,0.144
798030000000,0.13
798033600000,0.141
798037200000,0.146
798040800000,0.155
798044400000,0.174
798048000000,0.2
798051600000,0.218
798055200000,0.249
798058800000,0.266
798062400000,0.264
798066000000,0.251
798069600000,0.297
798073200000,0.333
798076800000,0.346
798080400000,0.354
798084000000,0.355
798087600000,0.353
798091200000,0.362
798094800000,0.395
798098400000,0.432
798102000000,0.456
798105600000,0.473
798109200000,0.476
798112800000,0.402
798116400000,0.338
798120000000,0.337
798123600000,0.343
798127200000,0.379
798130800000,0.348
798134400000,0.356
798138000000,0.362
798141600000,0.329
798145200000,0.291
798148800000,0.265
798152400000,0.268
798156000000,0.344
798159600000,0.397
798163200000,0.376
798166800000,0.343
798170400000,0.324
798174000000,0.327
798177600000,0.34
798181200000,0.355
798184800000,0.374
798188400000,0.396
798192000000,0.41
798195600000,0.397
798199200000,0.329
798202800000,0.282
798206400000,0.252
798210000000,0.264
798213600000,0.284
798217200000,0.294
798220800000,0.312
798224400000,0.328
798228000000,0.322
798231600000,0.332
798235200000,0.33
798238800000,0.295
798242400000,0.344
798246000000,0.381
798249600000,0.371
798253200000,0.341
798256800000,0.313
798260400000,0.302
798264000000,0.3
798267600000,0.307
798271200000,0.318
798274800000,0.332
798278400000,0.331
798282000000,0.311
798285600000,0.269
798289200000,0.243
798292800000,0.233
798296400000,0.266
798300000000,0.311
798303600000,0.347
798307200000,0.384
798310800000,0.413
798314400000,0.407
798318000000,0.429
798321600000,0.435
798325200000,0.407
798328800000,0.446
798332400000,0.528
798336000000,0.568
798339600000,0.591
798343200000,0.605
798346800000,0.624
798350400000,0.639
798354000000,0.644
798357600000,0.642
798361200000,0.647
798364800000,0.661
798368400000,0.674
798372000000,0.647
798375600000,0.626
798379200000,0.644
798382800000,0.627
798386400000,0.587
798390000000,0.569
798393600000,0.563
798397200000,0.542
798400800000,0.52
798404400000,0.509
798408000000,0.502
798411600000,0.521
798415200000,0.593
798418800000,0.714
798422400000,0.728
798426000000,0.706
798429600000,0.675
798433200000,0.638
798436800000,0.601
798440400000,0.576
798444000000,0.569
798447600000,0.58
798451200000,0.59
798454800000,0.574
798458400000,0.504
798462000000,0.441
798465600000,0.413
798469200000,0.415
798472800000,0.459
798476400000,0.442
798480000000,0.425
798483600000,0.38
798487200000,0.341
798490800000,0.308
798494400000,0.294
798498000000,0.302
798501600000,0.454
798505200000,0.631
798508800000,0.707
798512400000,0.728
798516000000,0.717
798519600000,0.692
798523200000,0.655
798526800000,0.601
798530400000,0.547
798534000000,0.506
798537600000,0.479
798541200000,0.46
798544800000,0.428
798548400000,0.398
798552000000,0.398
798555600000,0.398
798559200000,0.391
798562800000,0.398
798566400000,0.426
798570000000,0.39
798573600000,0.379
798577200000,0.385
798580800000,0.387
798584400000,0.383
798588000000,0.433
798591600000,0.523
798595200000,0.547
798598800000,0.518
798602400000,0.466
798606000000,0.411
798609600000,0.362
798613200000,0.31
798616800000,0.264
798620400000,0.22
798624000000,0.17
798627600000,0.125
798631200000,0.12
798634800000,0.132
798638400000,0.161
798642000000,0.199
798645600000,0.235
798649200000,0.275
798652800000,0.311
798656400000,0.337
798660000000,0.355
798663600000,0.412
798667200000,0.459
798670800000,0.453
798674400000,0.449
798678000000,0.544
798681600000,0.557
798685200000,0.525
798688800000,0.481
798692400000,0.444
798696000000,0.413
798699600000,0.382
798703200000,0.364
798706800000,0.361
798710400000,0.364
798714000000,0.341
798717600000,0.313
798721200000,0.281
798724800000,0.251
798728400000,0.233
798732000000,0.232
798735600000,0.229
798739200000,0.249
798742800000,0.26
798746400000,0.28
798750000000,0.284
798753600000,0.325
798757200000,0.322
798760800000,0.396
798764400000,0.502
798768000000,0.53
798771600000,0.527
798775200000,0.519
798778800000,0.524
798782400000,0.529
798786000000,0.535
798789600000,0.56
798793200000,0.601
798796800000,0.635
798800400000,0.586
798804000000,0.457
798807600000,0.422
798811200000,0.481
798814800000,0.473
798818400000,0.523
798822000000,0.556
798825600000,0.554
798829200000,0.535
798832800000,0.538
798836400000,0.549
798840000000,0.571
798843600000,0.571
798847200000,0.565
798850800000,0.645
798854400000,0.649
798858000000,0.636
798861600000,0.618
798865200000,0.625
798868800000,0.637
798872400000,0.638
798876000000,0.632
798879600000,0.629
798883200000,0.629
798886800000,0.571
798890400000,0.462
798894000000,0.426
798897600000,0.43
798901200000,0.426
798904800000,0.472
798908400000,0.56
798912000000,0.561
798915600000,0.542
798919200000,0.555
798922800000,0.566
798926400000,0.573
798930000000,0.552
798933600000,0.567
798937200000,0.605
798940800000,0.59
798944400000,0.578
798948000000,0.56
798951600000,0.544
798955200000,0.527
798958800000,0.512
798962400000,0.501
798966000000,0.504
798969600000,0.513
798973200000,0.476
798976800000,0.41
798980400000,0.401
798984000000,0.44
798987600000,0.457
798991200000,0.538
798994800000,0.599
798998400000,0.583
799002000000,0.575
799005600000,0.538
799009200000,0.51
799012800000,0.503
799016400000,0.476
799020000000,0.496
799023600000,0.615
799027200000,0.638
799030800000,0.618
799034400000,0.61
799038000000,0.627
799041600000,0.644
799045200000,0.639
799048800000,0.625
799052400000,0.615
799056000000,0.605
799059600000,0.559
799063200000,0.471
799066800000,0.403
799070400000,0.367
799074000000,0.37
799077600000,0.435
799081200000,0.494
799084800000,0.507
799088400000,0.523
799092000000,0.519
799095600000,0.519
799099200000,0.528
799102800000,0.521
799106400000,0.535
799110000000,0.626
799113600000,0.617
799117200000,0.575
799120800000,0.525
799124400000,0.483
799128000000,0.443
799131600000,0.408
799135200000,0.392
799138800000,0.391
799142400000,0.404
799146000000,0.395
799149600000,0.358
799153200000,0.328
799156800000,0.332
799160400000,0.334
799164000000,0.317
799167600000,0.324
799171200000,0.344
799174800000,0.366
799178400000,0.376
799182000000,0.379
799185600000,0.391
799189200000,0.362
799192800000,0.355
799196400000,0.391
799200000000,0.379
799203600000,0.353
799207200000,0.323
799210800000,0.312
799214400000,0.311
799218000000,0.317
799221600000,0.334
799225200000,0.36
799228800000,0.391
799232400000,0.403
799236000000,0.355
799239600000,0.311
799243200000,0.303
799246800000,0.315
799250400000,0.371
799254000000,0.421
799257600000,0.412
799261200000,0.401
799264800000,0.413
799268400000,0.409
799272000000,0.412
799275600000,0.391
799279200000,0.404
799282800000,0.447
799286400000,0.424
799290000000,0.38
799293600000,0.328
799297200000,0.3
799300800000,0.294
799304400000,0.295
799308000000,0.312
799311600000,0.343
799315200000,0.382
799318800000,0.397
799322400000,0.386
799326000000,0.345
799329600000,0.341
799333200000,0.388
799336800000,0.416
799340400000,0.416
799344000000,0.472
799347600000,0.48
799351200000,0.479
799354800000,0.467
799358400000,0.471
799362000000,0.438
799365600000,0.451
799369200000,0.526
799372800000,0.525
799376400000,0.492
799380000000,0.44
799383600000,0.404
799387200000,0.37
799390800000,0.332
799394400000,0.297
799398000000,0.284
799401600000,0.291
799405200000,0.292
799408800000,0.294
799412400000,0.305
799416000000,0.297
799419600000,0.302
799423200000,0.306
799426800000,0.329
799430400000,0.381
799434000000,0.413
799437600000,0.447
799441200000,0.438
799444800000,0.435
799448400000,0.404
799452000000,0.391
799455600000,0.42
799459200000,0.391
799462800000,0.36
799466400000,0.326
799470000000,0.305
799473600000,0.293
799477200000,0.288
799480800000,0.289
799484400000,0.312
799488000000,0.352
799491600000,0.362
799495200000,0.316
799498800000,0.268
799502400000,0.258
799506000000,0.283
799509600000,0.295
799513200000,0.32
799516800000,0.362
799520400000,0.383
799524000000,0.381
799527600000,0.376
799531200000,0.37
799534800000,0.33
799538400000,0.305
799542000000,0.289
799545600000,0.243
799549200000,0.21
799552800000,0.189
799556400000,0.182
799560000000,0.176
799563600000,0.168
799567200000,0.164
799570800000,0.156
799574400000,0.157
799578000000,0.173
799581600000,0.201
799585200000,0.209
799588800000,0.207
799592400000,0.216
799596000000,0.237
799599600000,0.245
799603200000,0.234
799606800000,0.239
799610400000,0.261
799614000000,0.277
799617600000,0.3
799621200000,0.298
799624800000,0.259
799628400000,0.241
799632000000,0.192
799635600000,0.147
799639200000,0.112
799642800000,0.092
799646400000,0.083
799650000000,0.074
799653600000,0.069
799657200000,0.072
799660800000,0.085
799664400000,0.109
799668000000,0.151
799671600000,0.183
799675200000,0.192
799678800000,0.194
799682400000,0.207
799686000000,0.204
799689600000,0.227
799693200000,0.282
799696800000,0.308
799700400000,0.332
799704000000,0.345
799707600000,0.346
799711200000,0.352
799714800000,0.358
799718400000,0.348
799722000000,0.344
799725600000,0.344
799729200000,0.37
799732800000,0.413
799736400000,0.451
799740000000,0.481
799743600000,0.51
799747200000,0.535
799750800000,0.512
799754400000,0.428
799758000000,0.352
799761600000,0.323
799765200000,0.305
799768800000,0.362
799772400000,0.411
799776000000,0.437
799779600000,0.41
799783200000,0.367
799786800000,0.374
799790400000,0.372
799794000000,0.381
799797600000,0.411
799801200000,0.435
799804800000,0.388
799808400000,0.334
799812000000,0.291
799815600000,0.259
799819200000,0.225
799822800000,0.192
799826400000,0.162
799830000000,0.146
799833600000,0.15
799837200000,0.188
799840800000,0.264
799844400000,0.308
799848000000,0.291
799851600000,0.261
799855200000,0.259
799858800000,0.265
799862400000,0.282
799866000000,0.289
799869600000,0.262
799873200000,0.245
799876800000,0.237
799880400000,0.223
799884000000,0.245
799887600000,0.271
799891200000,0.27
799894800000,0.278
799898400000,0.276
799902000000,0.249
799905600000,0.188
799909200000,0.124
799912800000,0.082
799916400000,0.061
799920000000,0.055
799923600000,0.068
799927200000,0.107
799930800000,0.127
799934400000,0.127
799938000000,0.117
799941600000,0.108
799945200000,0.099
799948800000,0.112
799952400000,0.13
799956000000,0.147
799959600000,0.135
799963200000,0.133
799966800000,0.124
799970400000,0.153
799974000000,0.198
799977600000,0.228
799981200000,0.259
799984800000,0.289
799988400000,0.314
799992000000,0.308
799995600000,0.278
799999200000,0.244
800002800000,0.209
800006400000,0.182
800010000000,0.169
800013600000,0.169
800017200000,0.161
800020800000,0.15
800024400000,0.136
800028000000,0.115
800031600000,0.107
800035200000,0.106
800038800000,0.102
800042400000,0.1
800046000000,0.102
800049600000,0.119
800053200000,0.124
800056800000,0.117
800060400000,0.141
800064000000,0.168
800067600000,0.15
800071200000,0.106
800074800000,0.076
800078400000,0.055
800082000000,0.042
800085600000,0.037
800089200000,0.034
800092800000,0.03
800096400000,0.023
800100000000,0.016
800103600000,0.009
800107200000,0.005
